"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-07-17 12:17:06"
"Duration = 28.00:10:00"
"Readings = 4034"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-07-18 06:57:06","39865.1","39840.24","25.81386","25.0846","1.016409","25.89616","6.211612","87.16821","119.8506","1.395013","7.802122","-46.83971","240.8941","25.03267","0.054","70","759.4498"
"2023-07-18 07:07:06","39860.03","39839.23","25.81304","25.08779","1.01641","25.8955","6.114495","85.797","117.9665","1.176559","7.788113","-46.01002","243.6717","25.02734","0.054","70","759.4498"
"2023-07-18 07:17:06","39896.43","39866.31","25.83275","25.0649","1.016421","25.9131","5.920653","83.104","114.2611","1.344829","7.76749","-44.7917","251.9639","25.03954","0.054","70","759.4498"
"2023-07-18 07:27:06","39897.06","39876","25.83951","25.0645","1.016429","25.9194","5.86793","82.35007","113.2271","1.039507","7.76075","-44.39116","247.4673","25.02764","0.054","70","759.4498"
"2023-07-18 07:37:06","39908.09","39896.97","25.85438","25.05757","1.016444","25.93303","5.765907","80.90682","111.2455","0.823823","7.741963","-43.27774","249.7561","25.0146","0.054","70","759.4498"
"2023-07-18 07:47:06","39983.8","40013.63","25.93743","25.01013","1.016523","26.00886","5.458984","76.56498","105.2864","0.5614503","7.70973","-41.36324","253.3205","24.96097","0.045","70","759.4498"
"2023-07-18 07:57:06","40227.07","40258.66","26.11395","24.85888","1.016656","26.16813","5.141209","72.17793","99.25402","0.5236163","7.700424","-40.81249","247.6747","24.95892","0.045","70","759.4498"
"2023-07-18 08:07:06","40271.42","40302.32","26.14545","24.8315","1.016679","26.19651","5.363623","75.31521","103.568","0.6081964","7.723275","-42.16433","250.953","24.95986","0.054","70","759.4498"
"2023-07-18 08:17:06","40213","40244.86","26.104","24.86758","1.016649","26.15915","5.248643","73.68158","101.3218","0.5134725","7.709534","-41.35132","248.0348","24.95855","0.036","70","759.4498"
"2023-07-18 08:27:06","40008.49","40005.42","25.93228","24.9947","1.016506","26.00352","5.338865","74.93403","103.0351","0.6031139","7.706405","-41.1725","244.3202","25.00402","0.054","70","759.4498"
"2023-07-18 08:37:06","40203.09","40230.34","26.09365","24.87371","1.016639","26.14972","5.104711","71.66424","98.54659","0.5585824","7.696259","-40.56692","245.6386","24.96453","0.054","70","759.4498"
"2023-07-18 08:47:06","40137.42","40123.08","26.01731","24.91441","1.016566","26.08","5.138499","72.17522","99.2389","0.513603","7.6915","-40.29274","245.2381","25.01871","0.054","70","759.4498"
"2023-07-18 08:57:06","40185.13","40172.18","26.05265","24.88483","1.016593","26.11192","5.184575","72.83462","100.1459","0.5127154","7.695171","-40.5097","236.5597","25.01687","0.054","70","759.4498"
"2023-07-18 09:07:06","40327","40496.65","26.28231","24.79729","1.016835","26.32282","5.348068","74.92145","103.0618","0.4670205","7.738182","-43.02025","240.2385","24.78067","0.054","70","759.4498"
"2023-07-18 09:17:06","40330.58","40585.63","26.34444","24.79508","1.016913","26.38066","5.479146","76.63834","105.4455","0.557233","7.744502","-43.37788","232.5876","24.67098","0.045","70","759.4498"
"2023-07-18 09:27:06","40372.91","40617.36","26.3676","24.76909","1.016927","26.40129","5.725877","80.11939","110.2321","0.6390454","7.760323","-44.31486","241.483","24.68489","0.045","70","759.4498"
"2023-07-18 09:37:06","40464.28","40700.03","26.42749","24.71315","1.016968","26.45502","5.939846","83.15901","114.4116","0.6697194","7.79531","-46.38433","233.7416","24.69674","0.045","70","759.4498"
"2023-07-18 09:47:06","40458.15","40699.44","26.42693","24.7169","1.01697","26.45464","5.95075","83.30107","114.6086","0.6499538","7.795126","-46.37241","234.8955","24.6896","0.045","70","759.4498"
"2023-07-18 09:57:06","40524.24","40720.83","26.44346","24.67659","1.016966","26.46854","6.148695","86.1665","118.538","0.9662309","7.816796","-47.66226","229.9054","24.74724","0.045","70","759.4498"
"2023-07-18 10:07:06","40571.02","40745.56","26.46186","24.64813","1.016971","26.48462","6.190716","86.80756","119.4134","0.8077186","7.825793","-48.1987","229.0948","24.77572","0.054","70","759.4498"
"2023-07-18 10:17:06","40600.27","40755.83","26.46974","24.63038","1.01697","26.49129","6.255117","87.7518","120.7067","0.6680856","7.830848","-48.50149","240.5556","24.80016","0.063","70","759.4498"
"2023-07-18 10:27:06","40578.08","40734.46","26.45428","24.64385","1.016959","26.4774","6.163306","86.45458","118.9227","0.738843","7.818833","-47.791","239.6067","24.799","0.045","70","759.4498"
"2023-07-18 10:37:06","40571.32","40734.83","26.45438","24.64795","1.016961","26.47764","6.081499","85.29341","117.3274","0.7510732","7.827166","-48.28215","242.3938","24.78984","0.045","70","759.4498"
"2023-07-18 10:47:06","40590.8","40745.43","26.46225","24.63612","1.016964","26.48453","6.239297","87.52798","120.3986","0.5472931","7.828183","-48.34414","234.3662","24.80131","0.045","70","759.4498"
"2023-07-18 10:57:06","40549.91","40789.06","26.4917","24.66097","1.017018","26.51289","6.049273","84.71654","116.5553","0.6906893","7.811658","-47.34993","241.3543","24.69304","0.045","70","759.4498"
"2023-07-18 11:07:06","40529.03","40769.65","26.47765","24.67367","1.017008","26.50027","6.122979","85.73884","117.9623","0.6524906","7.812107","-47.37616","233.2552","24.691","0.045","70","759.4498"
"2023-07-18 11:17:06","40472.63","40739.71","26.45537","24.70806","1.017001","26.48081","6.244176","87.37263","120.2178","0.698798","7.824182","-48.08426","242.6846","24.65677","0.045","70","759.4498"
"2023-07-18 11:27:06","40442.61","40721.16","26.44169","24.7264","1.016995","26.46876","6.255056","87.49539","120.3902","0.501434","7.825675","-48.17009","238.0355","24.64186","0.045","70","759.4498"
"2023-07-18 11:37:06","40573.79","40859.97","26.54176","24.64645","1.017073","26.55898","6.314939","88.37016","121.5958","0.6531119","7.841678","-49.11423","237.9735","24.6333","0.045","70","759.4498"
"2023-07-18 11:47:06","40569.22","40855.39","26.53845","24.64923","1.01707","26.55601","6.372588","89.1752","122.7035","0.6603444","7.846802","-49.41702","239.1203","24.63327","0.045","70","759.4498"
"2023-07-18 11:57:06","40508.35","40836.61","26.52383","24.68627","1.017075","26.5438","6.304976","88.13842","121.2893","0.6553537","7.833273","-48.60878","238.0808","24.57914","0.045","70","759.4498"
"2023-07-18 12:07:06","40522.15","40940.26","26.59644","24.67786","1.017162","26.61117","6.181551","86.27724","118.7534","0.4946252","7.827895","-48.27261","241.3495","24.46531","0.045","70","759.4498"
"2023-07-18 12:17:06","40527.62","40981.76","26.62552","24.67453","1.017197","26.63815","6.0752","84.73949","116.6467","0.4729585","7.82164","-47.89591","252.0736","24.41981","0.036","70","759.4498"
"2023-07-18 12:27:06","40508.98","40975.64","26.62077","24.68588","1.017198","26.63417","6.083583","84.83034","116.7753","0.4187539","7.819504","-47.76716","247.7916","24.40373","0.045","70","759.4498"
"2023-07-18 12:37:06","40523.23","40981.72","26.62538","24.6772","1.017199","26.63812","5.836297","81.39928","112.05","0.2889595","7.812126","-47.33324","254.4673","24.41426","0.045","70","759.4498"
"2023-07-18 12:47:06","40485.07","40933.93","26.59109","24.70046","1.01717","26.60705","5.957956","83.09654","114.3838","0.536127","7.810479","-47.23787","250.1376","24.4259","0.045","70","759.4498"
"2023-07-18 12:57:06","40535.51","40970.32","26.61774","24.66973","1.017184","26.63071","5.839042","81.47691","112.1505","0.460966","7.810955","-47.26887","230.8257","24.44436","0.045","70","759.4498"
"2023-07-18 13:07:06","40509.56","40955.76","26.60693","24.68553","1.017181","26.62125","5.793271","80.81227","111.2388","0.2815122","7.809864","-47.20211","220.8908","24.42959","0.045","70","759.4498"
"2023-07-18 13:17:06","40533.75","40981.19","26.62527","24.6708","1.017195","26.63777","5.700799","79.52909","109.4727","0.4293201","7.812936","-47.38331","227.9289","24.42837","0.036","70","759.4498"
"2023-07-18 13:27:06","40513.05","40972.89","26.61896","24.68341","1.017195","26.63238","5.924631","82.6255","113.7383","0.5296385","7.809143","-47.15681","230.902","24.41241","0.045","70","759.4498"
"2023-07-18 13:37:06","40508.68","41001.8","26.639","24.68607","1.017222","26.65117","5.765822","80.36078","110.6295","0.413903","7.79609","-46.37957","234.4592","24.37033","0.045","70","759.4498"
"2023-07-18 13:47:06","40510.5","40958.42","26.60881","24.68496","1.017183","26.62297","5.962399","83.1693","114.4837","0.5373041","7.808779","-47.13774","228.3628","24.42744","0.045","70","759.4498"
"2023-07-18 13:57:06","40521.19","40953.32","26.60553","24.67845","1.017174","26.61966","5.883228","82.09224","112.9969","0.6466982","7.819385","-47.76716","236.1567","24.44754","0.045","70","759.4498"
"2023-07-18 14:07:06","40589.87","40953.61","26.60747","24.63669","1.017151","26.61985","6.291936","87.93039","121.013","1.196464","7.851841","-49.69835","238.9939","24.53498","0.045","70","759.4498"
"2023-07-18 14:17:06","40556.46","40923.34","26.58552","24.65698","1.017135","26.60017","6.331964","88.47189","121.7593","1.065454","7.838614","-48.91634","237.2368","24.53063","0.045","70","759.4498"
"2023-07-18 14:27:06","40503.34","40885.16","26.55755","24.68932","1.01712","26.57535","6.080606","84.91734","116.8716","1.037762","7.829061","-48.3489","223.7375","24.51107","0.045","70","759.4498"
"2023-07-18 14:37:06","40598.09","40910.67","26.57773","24.6317","1.017109","26.59194","6.22374","87.06128","119.8023","1.08203","7.835112","-48.72084","235.8158","24.59997","0.045","70","759.4498"
"2023-07-18 14:47:06","40582.16","40887.97","26.56149","24.64137","1.017095","26.57718","6.205536","86.81129","119.4564","1.024945","7.836501","-48.80428","228.7801","24.60842","0.045","70","759.4498"
"2023-07-18 14:57:06","40602.77","40917.95","26.58292","24.62886","1.017114","26.59666","5.986013","83.73347","115.2237","1.153585","7.830843","-48.46811","239.0941","24.59673","0.045","70","759.4498"
"2023-07-18 15:07:06","40590.34","40903.89","26.5728","24.6364","1.017106","26.58753","6.059504","84.75958","116.6353","0.825671","7.837335","-48.85197","222.2093","24.59867","0.045","70","759.4498"
"2023-07-18 15:17:06","40585.88","40834.28","26.52413","24.63911","1.017045","26.54228","6.374647","89.2718","122.8252","0.9892051","7.84114","-49.09039","228.1507","24.6815","0.045","70","759.4498"
"2023-07-18 15:27:06","40623.27","40849.99","26.53601","24.61643","1.017046","26.5525","6.28719","88.09591","121.201","1.128079","7.842111","-49.15237","235.6227","24.70942","0.045","70","759.4498"
"2023-07-18 15:37:06","40643.64","40847.64","26.53488","24.6041","1.017037","26.55097","6.255249","87.69222","120.6389","1.065434","7.836504","-48.82574","234.3305","24.73851","0.054","70","759.4498"
"2023-07-18 15:47:06","40415.65","40618.3","26.3693","24.74289","1.016912","26.4019","6.13301","85.89771","118.1702","1.083907","7.816335","-47.63365","233.0573","24.73879","0.045","70","759.4498"
"2023-07-18 15:57:06","40585.85","40504.38","26.2938","24.63913","1.016748","26.32785","6.503167","91.62463","125.9602","1.730124","7.84842","-49.59106","227.4592","25.10531","0.054","70","759.4498"
"2023-07-18 16:07:06","40563.34","40486.56","26.28084","24.6528","1.01674","26.31627","6.530802","91.99773","126.4746","1.349965","7.832362","-48.63977","236.5954","25.09929","0.054","70","759.4498"
"2023-07-18 16:17:06","40574.82","40486.49","26.28105","24.64582","1.016736","26.31622","6.232511","87.8187","120.726","1.559512","7.827607","-48.36082","235.4391","25.11424","0.054","70","759.4498"
"2023-07-18 16:27:06","40573.25","40405.68","26.22455","24.64678","1.016663","26.26369","6.554978","92.49747","127.1325","1.90856","7.836024","-48.87581","236.4524","25.21713","0.054","70","759.4498"
"2023-07-18 16:37:06","40613.57","40462.48","26.26516","24.62231","1.0167","26.30062","6.661981","93.99377","129.1946","1.75076","7.831815","-48.62309","241.34","25.1955","0.045","70","759.4498"
"2023-07-18 16:47:06","40612.76","40383.65","26.21004","24.6228","1.016629","26.24937","6.70871","94.78976","130.2629","1.877907","7.849371","-49.67928","236.5215","25.29704","0.054","70","759.4498"
"2023-07-18 16:57:06","40559.84","40302.51","26.15215","24.65493","1.016575","26.19663","6.901678","97.54707","134.0423","2.068668","7.858324","-50.21572","226.3244","25.3343","0.054","70","759.4498"
"2023-07-18 17:07:06","40548.67","40263.75","26.12481","24.66172","1.016543","26.17144","7.0412","99.56589","136.8067","2.415579","7.879312","-51.46503","242.1935","25.37049","0.063","70","759.4498"
"2023-07-18 17:17:06","40561.5","40219.77","26.09433","24.65392","1.016498","26.14285","7.304765","103.4076","142.0646","3.017678","7.926861","-54.29506","241.9432","25.44485","0.063","70","759.4498"
"2023-07-18 17:27:06","40500.87","40142.71","26.03914","24.69083","1.01645","26.09277","7.606854","107.6917","147.9437","2.83624","7.942285","-55.21297","248.5903","25.46712","0.063","70","759.4498"
"2023-07-18 17:37:06","40486.42","40142.31","26.03855","24.69964","1.016455","26.0925","7.174659","101.5407","139.4987","2.50978","7.923509","-54.09718","250.3617","25.44881","0.063","70","759.4498"
"2023-07-18 17:47:06","40541.79","40211.33","26.088","24.66591","1.016498","26.13737","7.507183","106.2425","145.9634","2.367507","7.915195","-53.60126","247.1502","25.43026","0.063","70","759.4498"
"2023-07-18 17:57:06","40531.36","40147.43","26.0431","24.67225","1.016443","26.09583","8.013012","113.5101","155.9265","3.755525","7.973079","-57.04403","253.2728","25.50068","0.063","70","759.4498"
"2023-07-18 18:07:06","40488.55","40054.53","25.97721","24.69834","1.016374","26.03545","8.436488","119.6017","164.2727","6.330941","8.012847","-59.41391","251.5872","25.56731","0.063","70","759.4498"
"2023-07-18 18:17:06","40526.2","40092.84","26.00481","24.6754","1.016395","26.06034","8.394395","119.0206","163.4751","5.159883","8.00014","-58.66051","252.8913","25.56591","0.063","70","759.4498"
"2023-07-18 18:27:06","40536.34","40258.9","26.12114","24.66922","1.016544","26.16829","7.319458","103.4812","142.1891","2.356319","7.905544","-53.01714","246.9666","25.36081","0.063","70","759.4498"
"2023-07-18 18:37:06","40537.31","40256.23","26.1193","24.66863","1.016541","26.16655","7.311923","103.382","142.0515","2.439945","7.904443","-52.95277","250.779","25.36556","0.063","70","759.4498"
"2023-07-18 18:47:06","40522.07","40153.36","26.04704","24.67791","1.016452","26.09968","7.817916","110.7108","152.0872","3.311943","7.966665","-56.66018","252.6625","25.48077","0.054","70","759.4498"
"2023-07-18 18:57:06","40529.08","40116.8","26.02163","24.67364","1.016416","26.07592","8.071638","114.4004","157.1379","3.460947","7.988366","-57.95717","253.3086","25.53807","0.063","70","759.4498"
"2023-07-18 19:07:06","40535.12","40024.14","25.95694","24.66997","1.016329","26.01569","8.371004","118.8667","163.2303","5.52495","8.008888","-59.19933","240.9871","25.66842","0.063","70","759.4498"
"2023-07-18 19:17:06","40513.65","39992.93","25.93465","24.68304","1.016308","25.99541","8.427999","119.6881","164.3539","5.53869","8.009648","-59.24702","244.9353","25.68169","0.063","70","759.4498"
"2023-07-18 19:27:06","40497.24","39988.16","25.93097","24.69304","1.01631","25.9923","8.635585","122.6016","168.3598","5.386024","8.025864","-60.20546","245.3168","25.66653","0.072","70","759.4498"
"2023-07-18 19:37:06","40449.99","40024.13","25.95514","24.72189","1.016361","26.01568","8.036977","113.9035","156.4494","3.365439","7.967989","-56.75316","244.8757","25.55707","0.063","70","759.4498"
"2023-07-18 19:47:06","40562.52","40256.45","26.12","24.6533","1.016532","26.16669","7.312662","103.4509","142.1372","2.446366","7.903984","-52.93131","246.764","25.39806","0.054","70","759.4498"
"2023-07-18 19:57:06","40542.23","40273.26","26.13131","24.66564","1.016554","26.17762","7.185502","101.5737","139.5711","2.674788","7.903203","-52.87647","248.9264","25.34967","0.063","70","759.4498"
"2023-07-18 20:07:06","40510.1","40256.48","26.11887","24.6852","1.016551","26.16671","7.261156","102.6007","140.9879","2.866684","7.900042","-52.68574","253.0201","25.32985","0.054","70","759.4498"
"2023-07-18 20:17:06","40540.91","40301.64","26.15112","24.66644","1.016581","26.19607","6.905765","97.5647","134.0727","2.72061","7.89096","-52.14453","255.6379","25.31083","0.063","70","759.4498"
"2023-07-18 20:27:06","40442.91","40195.62","26.07485","24.72622","1.01652","26.12715","6.835083","96.54306","132.6658","2.379616","7.869349","-50.8666","249.7943","25.3221","0.054","70","759.4498"
"2023-07-18 20:37:06","40465.05","40266.81","26.12509","24.71268","1.016577","26.17343","6.579522","92.8565","127.6159","2.224788","7.841468","-49.20483","246.0845","25.25777","0.054","70","759.4498"
"2023-07-18 20:47:06","40461.05","40198.7","26.0774","24.71512","1.016516","26.12916","6.815253","96.29705","132.3227","2.464142","7.862972","-50.49229","238.9963","25.3417","0.054","70","759.4498"
"2023-07-18 20:57:06","40601.71","40430.78","26.24274","24.62951","1.016676","26.28001","6.772916","95.58952","131.3813","2.372757","7.855544","-50.03214","252.7101","25.22134","0.054","70","759.4498"
"2023-07-18 21:07:06","40377.34","40321.95","26.1616","24.76637","1.016659","26.20926","6.51664","91.69235","126.0615","3.114606","7.822888","-48.07472","254.6962","25.07193","0.054","70","759.4498"
"2023-07-18 21:17:06","40460.78","40471.92","26.26823","24.71529","1.016764","26.30675","6.425522","90.32977","124.2088","2.795034","7.830297","-48.49911","257.562","24.98559","0.054","70","759.4498"
"2023-07-18 21:27:06","40437.82","40545.84","26.31928","24.72932","1.016839","26.3548","6.667001","93.54815","128.6651","2.388602","7.863905","-50.46606","258.6754","24.86052","0.054","70","759.4498"
"2023-07-18 21:37:06","40450.36","40592.25","26.35196","24.72166","1.016876","26.38496","6.760965","94.81249","130.4149","3.066939","7.872256","-50.95243","262.9121","24.817","0.045","70","759.4498"
"2023-07-18 21:47:06","40444.43","40601.89","26.35855","24.72528","1.016887","26.39123","6.617681","92.7742","127.6161","2.368886","7.859571","-50.19903","260.6852","24.79696","0.045","70","759.4498"
"2023-07-18 21:57:06","40467.1","40642.53","26.38745","24.71143","1.016916","26.41764","6.510736","91.25357","125.5299","1.983295","7.854151","-49.87478","252.374","24.77401","0.054","70","759.4498"
"2023-07-18 22:07:06","40450.23","40642.28","26.38687","24.72174","1.016921","26.41748","6.376022","89.33173","122.8912","1.75359","7.845257","-49.34549","250.4142","24.7526","0.045","70","759.4498"
"2023-07-18 22:17:06","40465.37","40674.5","26.40971","24.71249","1.016945","26.43843","6.473731","90.67799","124.7483","2.60145","7.85391","-49.85332","250.109","24.73081","0.054","70","759.4498"
"2023-07-18 22:27:06","40437.71","40701.73","26.42802","24.72939","1.016979","26.45612","6.47107","90.53916","124.5739","1.878526","7.853181","-49.79849","249.3699","24.66039","0.045","70","759.4498"
"2023-07-18 22:37:06","40445.64","40710.38","26.43425","24.72454","1.016984","26.46175","6.340244","88.71043","122.0579","1.645465","7.849069","-49.5553","251.7755","24.65952","0.045","70","759.4498"
"2023-07-18 22:47:06","40406.18","40671.51","26.40617","24.74869","1.016963","26.43648","6.403195","89.57515","123.248","2.017416","7.852945","-49.78418","250.9554","24.65845","0.054","70","759.4498"
"2023-07-18 22:57:06","40389.56","40666.12","26.40201","24.75887","1.016964","26.43298","6.381814","89.25142","122.8059","1.889552","7.839025","-48.95926","254.925","24.64395","0.045","70","759.4498"
"2023-07-18 23:07:06","40455.14","40723.29","26.44349","24.71873","1.016992","26.47014","6.484762","90.73044","124.8383","1.8611","7.861427","-50.28486","253.7711","24.65526","0.045","70","759.4498"
"2023-07-18 23:17:06","40466.01","40845.89","26.52924","24.7121","1.017098","26.54983","6.451241","90.08189","123.9791","1.998561","7.857837","-50.04883","255.6069","24.51307","0.045","70","759.4498"
"2023-07-18 23:27:06","40359.69","40747.96","26.45831","24.7772","1.017048","26.48618","6.409795","89.44828","123.1098","1.855311","7.84568","-49.3288","257.7169","24.50112","0.045","70","759.4498"
"2023-07-18 23:37:06","40397.34","40779.59","26.4813","24.75411","1.017063","26.50673","6.402811","89.37522","123.0074","1.914132","7.848483","-49.4957","257.8958","24.50923","0.045","70","759.4498"
"2023-07-18 23:47:06","40422.26","40877.63","26.55025","24.73885","1.017142","26.57046","6.234143","86.91451","119.6414","1.655376","7.836629","-48.78044","259.1975","24.41676","0.045","70","759.4498"
"2023-07-18 23:57:06","40398.87","40909.42","26.57179","24.75317","1.017178","26.59112","6.1417","85.53108","117.7524","1.986912","7.829271","-48.3346","260.2919","24.3466","0.045","70","759.4498"
"2023-07-19 00:07:06","40377.77","40903.9","26.5674","24.76611","1.01718","26.58753","6.093699","84.83076","116.7926","1.593658","7.82557","-48.11287","262.502","24.32656","0.054","70","759.4498"
"2023-07-19 00:17:06","40382.73","40960.84","26.60719","24.76306","1.017229","26.62455","5.972372","83.06528","114.3758","1.506181","7.816013","-47.53828","266.1403","24.26106","0.045","70","759.4498"
"2023-07-19 00:27:06","40392.66","40945.71","26.59691","24.75698","1.017212","26.61471","6.026324","83.85735","115.4597","1.54766","7.824976","-48.07234","258.313","24.29283","0.045","70","759.4498"
"2023-07-19 00:37:06","40399","40942.89","26.59511","24.75309","1.017208","26.61288","6.010096","83.64775","115.1686","1.51101","7.821995","-47.89829","258.1819","24.30449","0.045","70","759.4498"
"2023-07-19 00:47:06","40349.01","40906.6","26.56853","24.78375","1.017193","26.58929","5.981776","83.2146","114.5761","1.675062","7.815177","-47.49298","251.3988","24.28635","0.045","70","759.4498"
"2023-07-19 00:57:06","40393.78","40948.53","26.5989","24.75629","1.017215","26.61654","5.960037","82.93281","114.1872","1.677531","7.814115","-47.43099","245.9629","24.29071","0.045","70","759.4498"
"2023-07-19 01:07:06","40376.07","40931.15","26.58633","24.76714","1.017205","26.60525","5.92432","82.42887","113.4935","1.505962","7.81036","-47.20926","245.4336","24.28999","0.045","70","759.4498"
"2023-07-19 01:17:06","40382.02","40946.64","26.59728","24.7635","1.017217","26.61532","5.854136","81.44042","112.135","1.618129","7.800131","-46.60368","241.0491","24.27805","0.045","70","759.4498"
