"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-06-20 12:37:05"
"Duration = 26.23:30:01"
"Readings = 3886"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-07-13 08:27:06","40806.25","41148.57","26.74894","24.50605","1.017249","26.74657","6.106668","85.45425","117.5988","0.4668424","7.816121","-47.59312","302.4729","24.56445","0.045","73","759.4498"
"2023-07-13 08:37:06","40783.95","41121.18","26.72927","24.51945","1.017232","26.72877","6.157524","86.1655","118.5762","0.4422082","7.814207","-47.48106","302.1606","24.57063","0.045","73","759.4498"
"2023-07-13 08:47:06","40655.93","41040.29","26.6696","24.59665","1.017205","26.67619","6.090743","85.11138","117.139","0.4383211","7.801373","-46.71335","294.524","24.50966","0.036","73","759.4498"
"2023-07-13 08:57:06","40711.05","41111.36","26.72058","24.56335","1.017249","26.72239","5.978997","83.54563","114.9882","0.4004232","7.792746","-46.20075","284.9563","24.4902","0.045","73","759.4498"
"2023-07-13 09:07:06","40749.57","41134.95","26.73801","24.54014","1.017256","26.73771","6.0759","84.93693","116.8989","0.5720128","7.808519","-47.13535","290.1609","24.50949","0.036","73","759.4498"
"2023-07-13 09:17:06","40775.69","41131.84","26.73651","24.52442","1.017244","26.7357","6.123972","85.66367","117.8909","0.2705187","7.805513","-46.96369","290.5257","24.54666","0.045","73","759.4498"
"2023-07-13 09:27:06","40801.58","41157.77","26.75525","24.50885","1.017258","26.75255","6.08844","85.17619","117.22","0.8163847","7.809669","-47.20926","294.3309","24.54691","0.045","73","759.4498"
"2023-07-13 09:37:06","40768.14","41134.99","26.73851","24.52896","1.01725","26.73775","6.002496","83.94557","115.5294","0.6398503","7.795095","-46.34619","306.0205","24.53307","0.045","73","759.4498"
"2023-07-13 09:47:06","40769.48","41142.29","26.74363","24.52815","1.017256","26.74249","5.999444","83.89436","115.4605","0.4475606","7.785508","-45.77875","309.3441","24.52559","0.045","73","759.4498"
"2023-07-13 09:57:06","40753.41","41126.02","26.73188","24.53783","1.017247","26.73191","5.944143","83.11548","114.3886","0.4594823","7.7581","-44.15989","315.2688","24.52563","0.045","73","759.4498"
"2023-07-13 10:07:06","40769.87","41146.73","26.74674","24.52792","1.01726","26.74538","5.686398","79.51115","109.4292","0.3717976","7.760818","-44.31963","311.8976","24.52047","0.045","73","759.4498"
"2023-07-13 10:17:06","40793.6","41163.11","26.75877","24.51365","1.017266","26.75602","5.814812","81.3259","111.9247","0.3598898","7.760794","-44.31963","313.9622","24.53002","0.045","73","759.4498"
"2023-07-13 10:27:06","40800.99","41162.09","26.75825","24.50921","1.017262","26.75536","5.761883","80.60035","110.924","0.5806809","7.769364","-44.82746","310.4742","24.54071","0.045","73","759.4498"
"2023-07-13 10:37:06","40764.58","41126.33","26.73237","24.5311","1.017243","26.73212","5.537574","77.44936","106.5878","0.1073103","7.752657","-43.84041","308.0328","24.53947","0.045","73","759.4498"
"2023-07-13 10:47:06","40807.29","41144.96","26.74645","24.50543","1.017245","26.74422","5.62839","78.76837","108.3967","0.2360218","7.764768","-44.56043","314.246","24.57032","0.045","73","759.4498"
"2023-07-13 10:57:06","40822.05","41144.79","26.7467","24.49656","1.01724","26.74411","5.875117","82.24867","113.1821","0.4129746","7.764882","-44.56997","301.6265","24.58933","0.045","73","759.4498"
"2023-07-13 11:07:06","40801.6","41134.3","26.73887","24.50884","1.017238","26.7373","5.563103","77.85976","107.1451","0.04901084","7.754179","-43.93578","310.1786","24.57654","0.045","73","759.4498"
"2023-07-13 11:17:06","40779.29","41112.52","26.7231","24.52225","1.017226","26.72314","5.803967","81.2222","111.7724","0.2499826","7.760799","-44.32678","312.2075","24.57565","0.045","73","759.4498"
"2023-07-13 11:27:06","40884.16","41138.54","26.74389","24.45935","1.017213","26.74005","6.288466","88.16739","121.307","0.7414016","7.822152","-47.96743","311.4183","24.67625","0.045","73","759.4498"
"2023-07-13 11:37:06","40849.41","41085.24","26.70581","24.48016","1.017177","26.70541","6.120238","85.82484","118.0787","0.4796067","7.8045","-46.92793","306.8622","24.69947","0.045","73","759.4498"
"2023-07-13 11:47:06","40879.94","41063.17","26.69114","24.46188","1.017146","26.69106","6.144814","86.26276","118.6661","0.4157416","7.812832","-47.43099","305.5389","24.76638","0.045","73","759.4498"
"2023-07-13 11:57:06","40914.87","41061.15","26.69058","24.44099","1.017132","26.68975","6.408192","90.03352","123.8422","0.3618367","7.813673","-47.48821","279.7063","24.81348","0.054","73","759.4498"
"2023-07-13 12:07:06","40818.6","41003.41","26.64791","24.49864","1.017115","26.65222","5.937939","83.33456","114.6385","0.3501319","7.784686","-45.76683","301.1783","24.76401","0.054","73","759.4498"
"2023-07-13 12:17:06","40952.68","41012.13","26.65724","24.41842","1.017075","26.65788","6.473118","91.1034","125.2874","0.4223219","7.816519","-47.67418","301.8005","24.92411","0.045","73","759.4498"
"2023-07-13 12:27:06","41107.09","41054.59","26.69057","24.32671","1.017058","26.68548","7.120336","100.4802","138.1446","0.4085421","7.887368","-51.88942","293.8111","25.06695","0.054","73","759.4498"
"2023-07-13 12:37:06","41027.48","40961.16","26.62335","24.37391","1.017002","26.62476","6.97426","98.41147","135.2957","0.3469634","7.867695","-50.72832","285.8265","25.08478","0.054","73","759.4498"
"2023-07-13 12:47:06","41042.27","40952.62","26.61772","24.36513","1.016989","26.6192","6.93688","97.93163","134.6283","0.7519587","7.870027","-50.87137","298.5557","25.11461","0.054","73","759.4498"
"2023-07-13 12:57:06","41093.55","40914.85","26.59247","24.33472","1.016937","26.59465","7.232428","102.2911","140.5901","0.3711602","7.883672","-51.69868","286.6347","25.22866","0.054","73","759.4498"
"2023-07-13 13:07:06","41151.88","40921.77","26.59864","24.30023","1.016922","26.59915","7.307118","103.4685","142.1902","0.5230719","7.904818","-52.9623","277.5176","25.2944","0.054","73","759.4498"
"2023-07-13 13:17:06","41196.89","40897.88","26.5829","24.27368","1.016884","26.58362","7.401875","104.9609","144.2162","0.5033595","7.910791","-53.33185","289.7842","25.38279","0.054","73","759.4498"
"2023-07-13 13:27:06","41183.78","40912.62","26.59295","24.28141","1.016902","26.5932","7.3598","104.3059","143.3262","0.4438307","7.92052","-53.90167","284.1814","25.347","0.054","73","759.4498"
"2023-07-13 13:37:06","41171.09","40833.21","26.53703","24.28889","1.016835","26.54159","7.366364","104.5211","143.5976","0.6096298","7.921223","-53.95889","280.1593","25.43322","0.054","73","759.4498"
"2023-07-13 13:47:06","41160.56","40786.11","26.5038","24.2951","1.016796","26.51097","7.451069","105.7898","145.327","0.8988897","7.930775","-54.53348","285.2471","25.48067","0.054","73","759.4498"
"2023-07-13 13:57:06","41412.99","40873.46","26.57049","24.14701","1.016783","26.56775","6.028784","85.93935","118.0084","1.007667","7.956825","-56.11658","290.633","25.69109","0.063","73","759.4498"
"2023-07-13 14:07:06","41489.13","40878.91","26.57592","24.1027","1.01676","26.57129","7.932843","113.2607","155.4969","0.9773638","7.975069","-57.21569","293.9017","25.78154","0.063","73","759.4498"
"2023-07-13 14:17:06","41548.13","40879.43","26.5775","24.06847","1.016739","26.57163","8.070141","115.3703","158.3692","1.230892","7.97764","-57.38258","284.0121","25.85644","0.063","73","759.4498"
"2023-07-13 14:27:06","41619.39","40905.43","26.59723","24.02726","1.016737","26.58853","8.154453","116.7032","160.1805","1.127421","7.997744","-58.5866","288.647","25.91382","0.063","73","759.4498"
"2023-07-13 14:37:06","41604.09","40874.51","26.5752","24.0361","1.016714","26.56843","8.121185","116.2538","159.5569","1.32137","7.993297","-58.32672","292.2852","25.93451","0.063","73","759.4498"
"2023-07-13 14:47:06","41628.23","40868.44","26.57143","24.02216","1.016699","26.56449","8.087222","115.8422","158.9795","1.640768","8.000278","-58.74872","290.3922","25.97335","0.072","73","759.4498"
"2023-07-13 14:57:06","41600.21","40836.23","26.54822","24.03834","1.01668","26.54355","8.003736","114.6434","157.3324","1.399688","7.976559","-57.34205","293.3176","25.9795","0.063","73","759.4498"
"2023-07-13 15:07:06","41650.19","40843.74","26.55452","24.0095","1.016669","26.54843","7.917052","113.5111","155.7613","1.52722","7.981243","-57.63054","293.1149","26.03375","0.072","73","759.4498"
"2023-07-13 15:17:06","41449.29","40834.97","26.54424","24.12587","1.016735","26.54273","7.436923","106.1722","145.7632","0.7767282","7.918656","-53.87068","282.9631","25.78764","0.072","73","759.4498"
"2023-07-13 15:27:06","41704.26","40815.55","26.53577","23.97836","1.016622","26.53011","7.9988","114.8794","157.6048","1.492031","7.994027","-58.41017","287.4787","26.13999","0.072","73","759.4498"
"2023-07-13 15:37:06","41663.39","40792.41","26.51869","24.00188","1.016616","26.51506","8.03163","115.2963","158.1839","0.94551","7.963505","-56.59342","288.7376","26.11789","0.072","73","759.4498"
"2023-07-13 15:47:06","41781.63","40897.63","26.59502","23.93396","1.016669","26.58346","7.944313","114.119","156.5642","1.139155","7.971451","-57.06787","291.2243","26.13167","0.054","73","759.4498"
"2023-07-13 15:57:06","41663.89","40816.65","26.53575","24.0016","1.016638","26.53082","7.807163","112.0252","153.7057","1.234118","7.947984","-55.66597","294.0591","26.08677","0.072","73","759.4498"
"2023-07-13 16:07:06","41729.39","40944.77","26.62712","23.96392","1.016732","26.6141","7.598638","108.9338","149.4895","1.254602","7.93953","-55.1486","288.4181","26.00329","0.072","73","759.4498"
"2023-07-13 16:17:06","41620.28","40897.55","26.59172","24.02675","1.016729","26.58341","7.67557","109.8676","150.7949","0.9041076","7.938607","-55.07946","294.5097","25.92522","0.072","73","759.4498"
"2023-07-13 16:27:06","41529.93","40882.71","26.57942","24.07902","1.016749","26.57376","7.457088","106.5567","146.279","0.9611815","7.913829","-53.59173","301.369","25.82886","0.063","73","759.4498"
"2023-07-13 16:37:06","41635.84","40960.31","26.63613","24.01777","1.016781","26.6242","7.350364","105.1278","144.3073","1.016153","7.914889","-53.66087","300.5917","25.86347","0.063","73","759.4498"
"2023-07-13 16:47:06","41744.12","40945.63","26.62802","23.95547","1.016727","26.61466","7.477539","107.2307","147.147","1.472893","7.936904","-54.99601","305.1694","26.02101","0.072","73","759.4498"
"2023-07-13 16:57:06","41666.76","40877.86","26.57882","23.99995","1.016694","26.57061","7.68781","110.1955","151.2188","1.536973","7.946256","-55.54914","297.3659","26.01041","0.063","73","759.4498"
"2023-07-13 17:07:06","41683.7","40870.08","26.5737","23.9902","1.01668","26.56555","7.492114","107.4458","147.4358","1.709322","7.957963","-56.2501","291.0121","26.04227","0.072","73","759.4498"
"2023-07-13 17:17:06","41356.32","40885.08","26.57743","24.1801","1.016814","26.5753","6.965476","99.14603","136.1671","0.9415991","7.87775","-51.41258","287.2546","25.60346","0.063","73","759.4498"
"2023-07-13 17:27:06","40918.55","40688.65","26.4302","24.4388","1.016795","26.44762","7.052916","99.776","137.1154","1.193456","7.879127","-51.44119","289.5601","25.29582","0.063","73","759.4498"
"2023-07-13 17:37:06","41045.68","40820.37","26.52525","24.3631","1.016868","26.53324","7.131152","100.9253","138.6966","1.160399","7.896661","-52.47831","291.5485","25.28898","0.054","73","759.4498"
"2023-07-13 17:47:06","41129.34","40960.95","26.62556","24.31355","1.016966","26.62462","7.085744","100.2119","137.7362","1.075907","7.889188","-52.02293","294.4906","25.21523","0.054","73","759.4498"
"2023-07-13 17:57:06","41124.05","40973.12","26.63395","24.31667","1.016979","26.63253","7.063671","99.86607","137.2668","1.115271","7.889818","-52.05631","292.774","25.19286","0.054","73","759.4498"
"2023-07-13 18:07:06","41192.75","41044.03","26.68517","24.27611","1.017018","26.67862","7.015463","99.2078","136.3628","1.113519","7.887934","-51.94426","298.9371","25.18972","0.054","73","759.4498"
"2023-07-13 18:17:06","41112.48","40992.54","26.64728","24.32351","1.017","26.64515","6.365069","89.93412","123.6247","1.099951","7.886027","-51.82505","301.2593","25.1532","0.054","73","759.4498"
"2023-07-13 18:27:06","41043.98","40942.23","26.61049","24.36411","1.016979","26.61245","7.088116","100.0893","137.5904","1.296452","7.890405","-52.08015","302.4705","25.13012","0.054","73","759.4498"
"2023-07-13 18:37:06","41170.32","41078.69","26.70892","24.28934","1.017057","26.70115","7.135156","100.7869","138.5529","1.045405","7.907969","-53.11728","306.576","25.11679","0.054","73","759.4498"
"2023-07-13 18:47:06","41178.49","41088.99","26.71632","24.28452","1.017064","26.70784","7.117644","100.539","138.2128","1.011609","7.900363","-52.66666","301.6432","25.11404","0.054","73","759.4498"
"2023-07-13 18:57:06","41160.75","41105.17","26.72723","24.29499","1.017085","26.71836","7.13267","100.682","138.4209","1.012556","7.912297","-53.36523","299.6214","25.0708","0.054","73","759.4498"
"2023-07-13 19:07:06","41060.01","41038.11","26.67795","24.3546","1.01706","26.67477","7.117832","100.3697","138.003","0.8575112","7.899492","-52.59991","297.8166","25.02794","0.054","73","759.4498"
"2023-07-13 19:17:06","41138.02","41083.07","26.71123","24.30841","1.017073","26.70399","7.05812","99.61923","136.9601","0.8342817","7.901018","-52.69766","295.4181","25.07003","0.054","73","759.4498"
"2023-07-13 19:27:06","40971.63","41088.13","26.71081","24.40714","1.017136","26.70728","6.956673","97.81562","134.5368","0.8823625","7.891309","-52.08492","286.68","24.85155","0.054","73","759.4498"
"2023-07-13 19:37:06","41012.63","41111.55","26.72817","24.38273","1.017143","26.72251","6.916955","97.30464","133.8283","1.081804","7.889952","-52.00863","295.2869","24.87403","0.054","73","759.4498"
"2023-07-13 19:47:06","40879.07","41026.89","26.66578","24.46239","1.017114","26.66748","6.846972","96.18113","132.2989","0.9793741","7.872313","-50.95482","292.8551","24.81136","0.054","73","759.4498"
"2023-07-13 19:57:06","40913.82","41183.01","26.77569","24.44162","1.017242","26.76896","6.629456","92.93525","127.8713","0.8747185","7.860007","-50.20142","301.0948","24.65777","0.045","73","759.4498"
"2023-07-13 20:07:06","40826.6","41133.51","26.73895","24.49383","1.017228","26.73678","6.517277","91.26634","125.5866","1.082637","7.849412","-49.56722","303.2144","24.60936","0.045","73","759.4498"
"2023-07-13 20:17:06","40731.8","41054.61","26.6815","24.55084","1.017191","26.6855","6.436553","90.07327","123.9498","0.9569932","7.838131","-48.89727","295.4848","24.58832","0.045","73","759.4498"
"2023-07-13 20:27:06","40943.81","41205.09","26.79185","24.42372","1.017251","26.78331","6.438667","90.28493","124.2223","1.211746","7.85667","-50.00591","293.2055","24.66801","0.045","73","759.4498"
"2023-07-13 20:37:06","40843.93","41133.52","26.73939","24.48344","1.017222","26.73679","6.458032","90.47163","124.4878","1.014248","7.834743","-48.70415","301.7457","24.63139","0.045","73","759.4498"
"2023-07-13 20:47:06","40818.29","41163.48","26.75965","24.49883","1.017258","26.75626","6.221792","87.06521","119.8165","0.7987158","7.773752","-45.08972","293.9446","24.56095","0.045","73","759.4498"
"2023-07-13 20:57:06","40833.64","41204.14","26.78842","24.48961","1.017289","26.78269","6.285781","87.92645","121.0089","1.350111","7.80447","-46.89932","295.4514","24.52923","0.045","73","759.4498"
"2023-07-13 21:07:06","40790.3","41179.17","26.7699","24.51563","1.017281","26.76646","6.148473","85.96112","118.3094","0.9194175","7.823143","-47.99843","297.6377","24.50558","0.045","73","759.4498"
"2023-07-13 21:17:06","40741.89","41172.36","26.76391","24.54476","1.017292","26.76204","6.235569","87.09517","119.8821","1.196737","7.829868","-48.38705","293.2437","24.45261","0.045","73","759.4498"
"2023-07-13 21:27:06","40811.56","41226.79","26.80366","24.50286","1.017316","26.79741","6.073351","84.87848","116.8265","1.331455","7.827229","-48.23446","300.4249","24.47268","0.045","73","759.4498"
"2023-07-13 21:37:06","40777.35","41196.69","26.78179","24.52342","1.017302","26.77785","5.981791","83.58022","115.0408","0.7843909","7.817717","-47.67179","297.9644","24.46707","0.045","73","759.4498"
"2023-07-13 21:47:06","40794","41230.78","26.806","24.51341","1.017326","26.8","6.028987","84.21927","115.9251","0.7657695","7.819269","-47.76001","284.8966","24.44537","0.045","73","759.4498"
"2023-07-13 21:57:06","40734.4","41218.75","26.79607","24.54927","1.017336","26.79218","5.953877","83.07749","114.3664","0.7201385","7.812326","-47.34039","285.0516","24.38479","0.045","73","759.4498"
"2023-07-13 22:07:06","40742.42","41245.59","26.815","24.54445","1.017357","26.80964","5.763847","80.40142","110.6873","0.7894878","7.780443","-45.4545","285.0087","24.36129","0.045","73","759.4498"
"2023-07-13 22:17:06","40772.55","41217.2","26.79598","24.5263","1.017321","26.79118","6.108379","85.30836","117.4265","1.013988","7.810373","-47.2331","296.7842","24.43519","0.045","73","759.4498"
"2023-07-13 22:27:06","40818.17","41238.08","26.81171","24.4989","1.017324","26.80475","5.960902","83.30243","114.6585","1.490501","7.810813","-47.2641","286.1555","24.46688","0.045","73","759.4498"
"2023-07-13 22:37:06","40796.45","41208.93","26.79082","24.51194","1.017306","26.7858","5.866193","81.9819","112.839","1.152941","7.795811","-46.37957","288.4801","24.47594","0.045","73","759.4498"
"2023-07-13 22:47:06","40821.17","41222.9","26.8012","24.4971","1.01731","26.79488","5.807233","81.18245","111.7358","1.041462","7.785843","-45.79306","293.2079","24.48977","0.045","73","759.4498"
"2023-07-13 22:57:06","40801.65","41201.64","26.78587","24.50881","1.017297","26.78107","5.466906","76.42069","105.1815","0.7876139","7.75653","-44.06214","299.0301","24.49172","0.045","73","759.4498"
"2023-07-13 23:07:06","40830.76","41203.37","26.78781","24.49134","1.017289","26.78219","5.476735","76.60561","105.4291","1.370278","7.772104","-44.9872","295.0891","24.52654","0.045","73","759.4498"
